258,216,690
258,324,755
263,345,776
292,383,809
262,431,869
238,440,898
208,452,921
165,469,1033
276,466,1000
284,456,1049
323,459,1231
369,475,1213
378,511,1319
416,479,1374
432,465,1434
438,466,1473
469,424,1524
506,395,1559
582,333,1595
537,261,1740
647,214,1666
646,189,1705
642,209,1754
697,121,1701
699,32,1687
677,-44,1652
677,-98,1625
680,-129,1575
674,-217,1535
644,-300,1489
625,-383,1457
641,-438,1433
660,-488,1401
639,-493,1373
597,-485,1336
575,-502,1280
552,-524,1221
517,-530,1172
471,-537,1109
436,-542,1059
408,-547,1007
389,-558,939
382,-594,870
348,-600,808
336,-592,753
318,-552,739
292,-465,730
269,-370,711
232,-236,690
214,-145,657
213,-126,614
198,-107,582
166,-13,561
153,128,622
101,202,664


-,-,-
292,-336,827
299,-328,865
138,-215,950
118,-180,992
154,-224,962
124,-252,965
113,-330,948
169,-393,927
240,-484,929
321,-550,892
331,-557,796
302,-522,687
223,-437,649
169,-292,645
199,-303,621
197,-223,624
175,-143,672
226,-74,690
280,-12,701
297,69,730
302,169,725
249,195,700
244,233,703
326,286,724
434,329,722
213,331,751
279,315,774
302,366,805
287,445,874
284,486,930
283,524,956
286,522,979
282,495,974
266,447,999
243,445,1057
267,395,1096
322,411,1227
397,456,1314
427,467,1379
467,449,1422
492,438,1462
488,399,1505
486,337,1510
467,308,1520
479,291,1554
521,249,1607
649,170,1671
716,148,1710
549,95,1717
774,4,1676
732,1,1688
704,-36,1636
659,-108,1574
623,-193,1522
585,-257,1466
576,-342,1418
582,-420,1373
605,-456,1356
645,-509,1340
657,-564,1301
647,-593,1260
646,-636,1208
616,-641,1171
588,-662,1070
539,-676,995
516,-689,932
482,-720,831
437,-715,787
386,-701,738
368,-604,690
362,-528,639
337,-396,638
308,-314,619
338,-239,605
339,-140,617
271,-29,607
274,97,660


-,-,-
113,-217,900
108,-209,785
68,-397,740
95,-381,784
181,-389,779
186,-344,810
210,-327,834
243,-372,808
299,-442,776
339,-496,736
322,-454,703
274,-341,662
186,-237,626
103,-149,636
147,-131,601
161,-142,555
162,-85,556
182,-31,574
217,31,601
244,86,609
252,107,599
268,113,614
281,165,662
262,232,719
320,266,762
357,275,786
375,294,821
385,300,835
348,372,899
328,473,1009
349,505,1088
342,568,1168
352,558,1211
367,552,1276
380,520,1313
404,486,1361
462,461,1425
516,445,1500
559,383,1587
601,356,1626
609,371,1668
608,300,1663
608,248,1645
601,237,1662
600,221,1666
590,145,1647
558,92,1663
558,17,1645
602,-232,1606
646,-223,1589
690,-330,1570
698,-390,1550
684,-423,1489
646,-458,1410
595,-464,1362
536,-417,1322
521,-495,1243
503,-573,1154
457,-633,1106
444,-661,1079
470,-698,1048
482,-732,1022
482,-743,974
478,-773,907
450,-782,828
422,-735,737
353,-537,742
303,-531,695
320,-472,673
311,-355,701
290,-230,691
287,-182,645
272,-101,644


-,-,-
273,-457,741
394,-393,848
310,-489,795
291,-479,744
305,-544,699
285,-549,644
129,-434,631
217,-280,668
243,-223,630
262,-259,615
285,-284,573
277,-267,554
290,-217,549
254,-168,539
215,-133,516
204,-117,498
176,-43,539
168,75,576
185,151,607
220,221,623
221,253,632
237,264,654
244,266,694
290,303,738
286,362,797
260,410,861
336,509,917
203,533,938
186,571,986
190,519,1023
247,495,1106
334,499,1171
396,487,1254
429,472,1334
441,464,1390
456,443,1439
493,442,1501
528,417,1570
558,364,1652
477,304,1660
641,208,1651
675,159,1742
680,156,1766
724,81,1782
769,-59,1790
800,-75,1785
835,-109,1785
848,-156,1729
809,-217,1661
778,-335,1594
738,-423,1522
723,-521,1454
713,-582,1380
701,-664,1317
670,-691,1264
658,-685,1215
645,-684,1159
591,-688,1095
546,-716,1052
487,-704,990
465,-736,906
448,-738,840
456,-749,778
427,-723,708
396,-626,664
390,-566,610
339,-440,569
285,-280,570
264,-185,524
250,-162,495

