237,-306,687
249,-359,650
212,-352,603
180,-344,559
151,-326,550
165,-323,523
190,-270,534
203,-176,555
210,-83,564
235,0,599
254,91,628
235,149,626
203,192,641
197,259,655
211,290,691
247,318,759
270,338,807
289,370,826
273,413,842
267,389,833
195,411,812
93,471,872
277,537,883
66,568,987
161,527,1026
208,475,1045
259,421,1060
276,368,1083
281,396,1144
315,408,1233
365,411,1316
378,441,1369
417,393,1409
463,321,1458
514,285,1494
568,203,1524
561,196,1542
553,193,1554
500,212,1574
522,161,1538
371,101,1554
530,12,1525
539,-82,1558
603,-169,1597
654,-271,1600
652,-316,1613
655,-373,1576
642,-396,1547
585,-422,1499
542,-446,1490
552,-472,1465
577,-522,1430
605,-557,1403
605,-601,1361
594,-644,1332
590,-675,1307
579,-610,1302
574,-571,1262
550,-609,1182
451,-630,1121
416,-628,1062
379,-635,1011
356,-676,965
355,-725,922
359,-802,843
363,-852,761
366,-846,689
344,-795,643
306,-625,625
296,-474,577
269,-273,545
241,-308,472
185,-224,457
142,-141,502
167,-112,530
265,-115,509
244,-25,545


-,-,-
200,-727,430
246,-577,493
136,-509,541
183,-494,571
282,-486,540
315,-512,516
312,-454,542
346,-434,531
344,-416,547
284,-312,552
242,-259,526
215,-180,511
170,33,590
139,101,613
158,158,602
143,187,631
132,257,707
278,290,756
283,292,789
290,316,851
385,364,866
427,425,870
158,437,892
151,502,937
131,551,993
167,531,1005
201,490,1036
251,421,1070
278,408,1151
300,420,1266
330,409,1355
368,386,1423
386,356,1464
377,359,1489
380,348,1522
400,339,1539
431,261,1545
461,154,1546
451,105,1547
469,25,1560
534,-22,1557
332,-125,1554
554,-221,1537
511,-279,1566
498,-297,1629
543,-275,1713
615,-309,1753
723,-348,1705
720,-338,1703
713,-366,1624
680,-396,1564
634,-408,1527
628,-480,1448
609,-542,1359
584,-564,1322
600,-592,1282
619,-642,1252
611,-618,1217
576,-623,1133
508,-663,1068
436,-690,967
372,-684,908
348,-715,847
336,-762,790
303,-811,688
280,-813,603
264,-628,625
306,-654,602
325,-573,584
300,-447,569
304,-437,546
332,-406,545
332,-281,544


-,-,-
338,-553,858
433,-568,756
306,-522,797
277,-445,776
260,-484,713
235,-515,621
195,-478,580
203,-523,509
189,-487,485
170,-395,528
226,-309,517
247,-198,542
235,-137,559
242,-142,514
230,-121,498
218,-81,494
219,44,507
192,128,536
185,229,549
158,293,575
279,291,608
278,328,638
245,361,688
298,359,726
301,384,771
302,442,814
291,449,809
256,492,825
217,552,845
204,545,862
196,573,911
220,619,1024
286,657,1101
374,640,1163
393,643,1210
386,639,1246
436,615,1302
490,591,1355
513,563,1410
495,565,1484
545,550,1544
610,548,1614
718,510,1647
771,409,1692
861,140,1732
958,115,1640
807,-1,1654
906,-91,1628
834,-175,1533
755,-226,1515
735,-313,1515
733,-348,1497
871,-425,1461
767,-623,1447
778,-537,1449
785,-572,1454
779,-633,1433
764,-686,1385
716,-705,1333
663,-667,1308
659,-698,1263
654,-761,1212
622,-626,1199
613,-756,1166
612,-796,1120
581,-849,1054
558,-883,979
523,-899,889
462,-926,819
434,-921,747
421,-968,589
324,-671,565
236,-509,560
239,-285,575
185,-161,502
163,-102,429
131,-70,419
82,-66,423
58,-63,404


-,-,-
78,-296,796
152,-320,789
139,-411,763
218,-472,781
272,-447,754
312,-457,721
325,-480,663
288,-455,613
247,-445,526
169,-324,486
84,-181,466
71,-174,439
61,-172,415
67,-142,404
92,-87,398
109,-40,434
156,28,509
204,174,584
199,269,616
224,322,648
241,345,680
316,402,709
335,389,728
212,445,730
175,495,734
158,533,777
157,649,866
151,736,911
156,781,953
142,793,998
123,810,1066
151,748,1069
191,729,1092
198,712,1141
217,664,1179
229,631,1245
241,604,1317
289,619,1390
337,564,1422
397,530,1451
467,462,1466
503,420,1496
584,364,1510
572,357,1608
445,313,1666
674,250,1675
668,209,1701
650,138,1661
682,44,1651
731,-36,1644
766,-83,1648
797,-193,1618
788,-273,1575
759,-360,1525
720,-400,1500
718,-387,1487
730,-346,1486
754,-393,1427
723,-473,1370
664,-518,1315
500,-501,1278
599,-377,1255
604,-502,1218
596,-536,1178
549,-556,1132
511,-602,1056
450,-635,994
413,-626,956
410,-655,897
406,-666,846
388,-685,784
392,-716,673
393,-729,632
345,-653,593
288,-497,539
153,-180,549
48,242,615
107,267,629
175,217,627


-,-,-
204,-358,781
351,-576,644
258,-546,625
256,-546,549
207,-445,533
160,-275,520
137,-238,497
147,-319,464
160,-356,446
194,-361,452
251,-351,459
263,-250,475
246,-103,506
213,0,539
213,52,531
183,117,542
164,206,589
160,317,631
197,336,653
251,313,682
286,359,749
304,449,788
239,491,794
198,507,804
168,569,838
154,589,869
131,614,929
128,623,978
160,655,1032
214,627,1088
259,585,1165
322,553,1240
329,536,1276
351,487,1323
352,454,1398
382,463,1451
359,490,1504
366,507,1525
401,464,1566
451,386,1597
461,301,1637
519,200,1675
532,95,1708
572,46,1757
631,-25,1748
584,-109,1757
664,-194,1686
648,-213,1696
658,-296,1655
686,-343,1663
718,-368,1671
750,-364,1687
772,-431,1610
760,-521,1561
726,-568,1493
659,-600,1447
623,-620,1390
600,-633,1337
569,-620,1284
562,-672,1223
528,-728,1125
470,-806,1001
438,-827,928
402,-846,826
338,-851,753
281,-878,654
249,-928,558
229,-919,489
263,-790,512
293,-610,560
311,-406,561
284,-154,511
198,-200,441
213,-115,444
247,-27,495


-,-,-
284,-689,628
215,-399,681
54,-424,646
58,-476,598
76,-512,527
46,-475,472
25,-421,460
34,-415,421
54,-443,401
101,-463,403
170,-467,427
245,-356,501
263,-145,575
261,-55,610
271,-98,587
245,-37,611
230,46,682
216,153,727
282,221,766
327,223,762
332,213,787
303,348,866
304,416,895
266,461,908
274,532,953
269,581,1001
278,589,1040
294,534,1046
274,516,1068
274,522,1123
334,519,1167
372,516,1203
373,537,1263
395,540,1328
426,535,1366
443,544,1410
439,479,1419
447,405,1435
505,332,1477
475,237,1537
500,217,1583
461,240,1691
546,253,1774
534,252,1784
536,236,1781
544,225,1784
580,216,1785
612,169,1798
650,94,1777
687,28,1726
724,-105,1655
726,-217,1565
723,-283,1501
749,-334,1465
758,-433,1392
707,-507,1328
643,-532,1295
623,-580,1254
629,-586,1216
622,-603,1181
613,-640,1113
575,-688,1035
529,-732,985
486,-741,932
437,-728,842
387,-740,770
351,-699,726
354,-667,697
335,-651,644
298,-575,585
310,-607,474
237,-495,509
208,-257,514
266,-169,507
304,-158,502
274,-67,520
275,-20,513
262,95,503


-,-,-
117,-443,734
76,-472,579
39,-397,589
75,-417,596
154,-486,574
210,-582,553
259,-558,602
303,-413,636
331,-358,617
337,-353,569
333,-380,507
283,-355,470
228,-248,408
170,-235,384
151,-113,415
142,84,521
187,249,575
247,284,631
309,264,645
297,357,689
300,370,677
292,354,675
290,347,691
267,364,732
278,414,781
283,495,823
300,569,903
293,613,942
271,631,962
263,574,993
300,565,1021
298,523,1045
288,488,1090
287,511,1177
308,505,1251
378,528,1354
401,536,1437
436,518,1500
466,491,1552
559,387,1566
583,313,1612
608,253,1656
656,202,1706
690,158,1770
742,98,1773
732,53,1804
709,-71,1795
732,-169,1751
733,-252,1740
746,-326,1714
767,-406,1661
777,-428,1639
768,-461,1602
742,-501,1546
723,-564,1472
702,-589,1414
690,-626,1331
667,-685,1271
630,-726,1214
599,-742,1146
569,-758,1079
526,-768,1038
495,-783,962
454,-802,912
425,-840,871
395,-864,810
366,-863,758
324,-725,730
318,-662,669
295,-655,573
300,-663,524
256,-576,495
240,-444,502
256,-230,547
273,-150,487
258,-118,427


-,-,-
113,-362,616
205,-407,652
190,-398,713
223,-438,699
264,-506,633
254,-520,600
239,-454,574
236,-425,522
218,-447,431
181,-394,374
113,-297,332
89,-228,312
101,-167,356
118,-114,391
150,29,443
195,60,460
233,55,477
264,90,540
320,163,595
349,265,644
334,345,666
312,334,674
303,319,686
244,374,706
266,408,726
242,514,849
243,573,892
252,613,913
326,642,1001
341,715,1078
361,679,1146
417,635,1212
477,639,1268
500,616,1291
482,572,1282
444,560,1293
421,593,1305
390,610,1323
423,593,1360
459,584,1443
507,531,1486
547,399,1501
585,301,1539
620,279,1571
469,227,1588
633,149,1587
626,115,1623
643,27,1600
635,-94,1612
628,-125,1634
636,-142,1638
664,-251,1631
683,-311,1631
741,-397,1596
755,-460,1554
713,-468,1519
705,-488,1488
702,-525,1439
678,-544,1399
661,-567,1339
642,-611,1292
627,-610,1269
609,-610,1213
587,-636,1136
522,-649,1063
467,-658,1014
427,-682,949
394,-687,869
355,-697,787
348,-764,656
325,-784,591
249,-601,545
220,-425,524
236,-376,497


