-53,-231,342
-47,-258,419
-123,-260,477
-195,-252,559
-161,-240,716
-125,-259,888
-84,-246,1063
-74,-246,1192
-106,-249,1391
-130,-283,1587
-134,-293,1780
-267,-279,1901
-23,-294,2121
-77,-288,2259
-28,-310,2381
-13,-327,2499
32,-363,2563
-19,-361,2558
32,-316,2483
102,-327,2383
-24,-331,2318
-56,-335,2210
-44,-333,2096
-40,-322,1965
-60,-308,1813
-97,-329,1711
-125,-340,1593
-135,-332,1473
-147,-319,1332
-138,-270,1223
-110,-219,1082
-92,-165,969
-92,-151,877
-102,-149,806
-114,-120,755
-123,-108,664
-104,-79,572
-116,-47,477
-111,-13,427
-136,14,365
-117,33,327
-86,31,312
-40,15,301
1,1,308
63,-7,288
61,7,243
74,20,218
148,-24,233
104,-54,245
55,-87,252
48,-68,254
59,-64,251
61,-71,247
75,-75,265
91,-95,292
100,-124,320
107,-132,323
75,-140,319
33,-153,307
0,-144,300
-23,-104,362
-1,-107,449
56,-141,577
98,-178,703
109,-216,825
58,-268,888
-34,-274,978
-121,-271,1099
-154,-270,1254
-173,-282,1406
-160,-318,1497
-161,-314,1621
-173,-312,1774
-249,-296,1948
-180,-365,2093
-193,-398,2252
-212,-421,2371
-226,-420,2432
-239,-392,2468
-209,-382,2496
-163,-408,2469
-166,-390,2392
-184,-378,2343
-191,-416,2294
-176,-416,2197
-170,-402,2081
-159,-401,1961
-160,-403,1816
-167,-391,1697
-164,-366,1533
-168,-310,1377
-182,-276,1225
-194,-243,1121
-201,-221,987
-211,-174,838
-221,-116,687
-253,-77,530
-239,-35,450
-222,23,329
-211,81,264
-176,69,123
-186,73,29


-,-,-
-101,274,1412
-40,50,809
-24,25,900
-27,-11,898
-14,-22,860
-5,-18,802
14,-39,742
-5,-75,688
-17,-77,667
-2,-103,613
9,-130,555
1,-125,480
2,-133,410
-23,-142,366
-70,-155,339
-100,-98,370
-125,-47,437
-81,-67,535
20,-136,669
14,-181,753
23,-191,835
-61,-224,903
-143,-264,956
-202,-253,1073
-226,-261,1257
-157,-249,1452
-42,-208,1590
2,-151,1734
31,-78,1863
16,-46,1992
86,-77,2059
100,-57,2098
153,-37,2093
39,-70,2154
84,-53,2184
64,-29,2198
50,-41,2202
68,-64,2177
55,-55,2118
51,-40,2028
44,-37,1957
28,-20,1876
7,-36,1778
-42,-50,1675
-66,-67,1586
-92,-82,1487
-120,-96,1396
-135,-115,1315
-135,-127,1220
-138,-116,1146
-145,-96,1031
-112,-29,919
-112,21,808
-94,48,725
-99,60,623
-109,70,534
-103,81,482
-80,61,444
-76,64,409
-100,43,359
-101,38,378
-73,7,378
-20,-3,348
13,46,286
56,40,220
76,34,192
82,-9,200
78,-45,214
78,-80,206
57,-93,162
63,-67,143
71,-49,140
76,-72,166
65,-106,178
45,-247,163
20,-126,157
19,-108,162
-7,-144,209
-12,-147,306
-11,-148,399
-16,-134,509
94,-113,689
93,-143,845
66,-157,1022
3,-144,1211
-76,-142,1350
-78,-80,1569
-42,-54,1831
-2,-56,2105
17,-57,2264
29,-5,2430
45,-13,2557
20,-56,2623
-26,-66,2652
-66,-73,2670
-70,-108,2715
-46,-145,2766
11,-181,2762
41,-221,2679
32,-219,2495
23,-193,2273
16,-169,2085
-11,-184,1903
-67,-171,1775
-118,-178,1595
-138,-179,1442
-142,-190,1282
-169,-230,1172
-93,-220,974
-102,-122,759
-160,-78,556
-246,-30,379
-267,57,241


-,-,-
35,150,971
43,-160,448
37,-202,393
-74,-217,357
-85,-278,349
-56,-286,309
-57,-206,226
-99,-18,223
-144,-107,280
-162,-92,410
-76,-121,583
-13,-174,752
59,-194,904
51,-269,1010
12,-274,1166
14,-264,1321
59,-261,1486
120,-225,1560
109,-184,1628
115,-141,1741
113,-113,1891
191,-126,2073
24,-113,2135
214,-159,2265
275,-152,2329
243,-183,2382
156,-185,2396
168,-177,2383
203,-194,2347
200,-202,2301
176,-230,2230
139,-251,2143
93,-251,2003
47,-242,1859
6,-234,1735
-31,-265,1509
-61,-251,1520
-69,-244,1422
-62,-257,1336
-54,-250,1230
-71,-227,1137
-94,-192,1011
-112,-157,909
-117,-139,827
-115,-122,640
-124,-94,687
-135,-70,626
-140,-40,561
-130,-19,504
-99,17,465
-92,43,403
-48,63,360
-20,72,301
-8,98,127
-16,110,211
-18,86,207
-21,51,205
-5,30,195
44,21,195
89,14,187
110,17,199
123,17,206
108,-7,224
70,-25,257
45,-31,292
47,-46,315
43,-42,327
34,-71,322
15,-94,309
-19,-117,334
-51,-114,390
-75,-122,594
-38,-147,611
20,-180,739
59,-194,844
55,-243,896
-20,-247,927
-135,-239,961
-173,-190,1032
-185,-164,1153
-161,-184,1264
-162,-213,1405
-196,-202,1565
-175,-180,1819
-101,-210,2104
10,-261,2277
124,-264,2486
215,-302,2640
264,-318,2701
251,-286,2680
190,-238,2596
163,-231,2531
170,-251,2470
174,-264,2379
137,-304,2296
90,-318,2169
61,-333,2015
27,-324,1855
3,-299,1731
-19,-316,1571
-52,-298,1402
-84,-264,1246
-139,-262,1094
-188,-260,977
-238,-241,819
-271,-179,694
-306,-194,549


-,-,-
-141,178,1061
-122,-12,707
-97,7,730
-124,-71,706
-158,-109,682
-156,-115,610
-174,-118,497
-167,-101,397
-136,-92,347
-114,-129,326
-100,-124,318
-86,-129,286
-65,-128,258
-38,-120,284
-122,-130,335
-88,-134,462
-71,-187,620
17,-241,775
-78,-274,807
-3,-266,896
3,-261,972
-6,-249,1098
-7,-284,1293
-39,-358,1432
-68,-377,1532
-99,-381,1606
-141,-383,1699
-156,-394,1789
-135,-400,1906
-102,-395,2007
-58,-391,2127
10,-399,2227
148,-403,2269
11,-376,2305
102,-364,2323
110,-340,2296
116,-302,2127
83,-302,2196
51,-308,2153
29,-326,2087
25,-331,1989
41,-333,1875
38,-306,1718
22,-279,1576
-31,-262,1467
-64,-246,1254
-97,-240,1240
-130,-227,1104
-154,-193,1000
-165,-175,912
-167,-179,862
