-,-,-
48,53,485
193,390,576
155,300,576
223,269,530
219,275,496
232,310,451
230,353,411
206,416,391
207,409,355
188,405,354
184,426,368
189,435,424
222,405,485
236,345,533
243,308,618
252,286,729
281,265,795
269,236,831
230,233,887
233,195,974
262,131,1057
338,84,1147
395,2,1205
440,-91,1255
483,-171,1321
554,-240,1354
620,-335,1377
697,-430,1393
717,-477,1380
717,-495,1360
682,-508,1347
658,-489,1336
641,-454,1319
645,-459,1287
622,-450,1281
653,-459,1258
660,-439,1233
670,-476,1176
656,-497,1157
654,-474,1074
639,-511,998
624,-521,911
591,-546,796
524,-565,684
457,-569,608
398,-548,548
310,-436,548
374,-337,531
358,-243,552
231,-18,578
316,73,614
418,107,703
404,183,766
341,155,770
472,98,808
539,111,857
541,274,951
483,387,1027
545,420,1033
601,415,1070
558,433,1108


-,-,-
232,83,884
153,228,785
175,266,698
168,311,688
186,294,630
203,335,574
203,368,545
202,361,491
175,415,438
138,411,408
146,383,395
137,370,387
121,385,400
114,401,425
134,370,440
149,297,475
147,292,579
167,252,671
196,197,734
206,137,812
219,98,933
256,-4,1022
325,-71,1129
413,-130,1253
511,-195,1328
586,-236,1406
641,-234,1489
742,-288,1516
757,-307,1545
773,-290,1566
815,-345,1565
856,-367,1564
854,-360,1547
831,-368,1513
791,-382,1458
749,-349,1400
690,-334,1333
626,-325,1281
564,-291,1237
520,-227,1188
475,-227,1086
400,-200,1032
355,-145,999
348,-155,928
337,-188,855
283,-231,772
269,-284,720
273,-311,682
282,-341,640
318,-416,576
337,-518,515
350,-588,499
372,-617,489
398,-647,439
433,-630,464
465,-680,485
489,-658,528
624,-564,550
683,-429,604
706,-260,636
544,-67,708
495,189,842
538,431,982
483,416,1054
663,426,1032
628,234,1039
581,121,1022
623,150,1001
558,281,1053


