303,-32,1208
322,-129,1232
325,-235,1254
376,-346,1294
417,-366,1316
404,-388,1337
400,-406,1349
396,-455,1349
405,-500,1335
419,-522,1323
426,-533,1311
432,-547,1282
431,-575,1243
446,-631,1184
465,-719,1141
480,-781,1091
462,-803,1037
457,-822,994
481,-822,966
509,-761,959
544,-726,919
546,-714,877
577,-733,761
552,-726,777
545,-665,740
552,-488,739
499,-112,849
498,66,934
580,159,959
599,331,1018
565,472,1098
583,559,1170
614,646,1192
597,654,1173
572,702,1134
570,748,1136
515,792,1149


-,-,-
187,281,850
210,399,800
182,316,750
241,298,688
223,282,640
236,371,616
256,401,601
283,402,561
289,427,544
299,438,539
313,392,524
306,358,516
298,366,518
277,417,551
274,447,562
262,441,590
263,384,634
244,351,694
226,296,740
253,246,842
289,208,925
294,172,992
264,110,1040
246,13,1075
232,-88,1115
191,-144,1146
219,-237,1240
270,-198,1305
340,-231,1379
409,-306,1417
450,-353,1435
454,-417,1435
468,-452,1432
475,-464,1415
456,-453,1414
480,-465,1386
498,-454,1367
517,-419,1345
518,-391,1308
509,-396,1246
470,-396,1188
454,-386,1122
454,-424,1057
467,-618,964
482,-634,848
460,-730,784
433,-768,717
430,-772,651
353,-755,611
352,-697,572
386,-635,526
353,-530,510
384,-258,534
459,-171,663
666,28,732
456,198,840
513,421,892
534,583,1027
501,769,1103
518,742,1119
567,733,1136
605,736,1145
576,784,1162


-,-,-
99,24,873
175,121,902
131,221,895
182,293,903
304,238,883
346,211,889
342,182,821
267,203,747
172,266,652
115,341,592
116,415,531
141,502,496
179,507,478
216,543,486
233,568,488
251,517,475
253,503,481
256,464,479
262,449,503
255,521,541
295,455,536
307,415,557
280,389,600
252,337,649
236,231,696
235,160,780
242,105,873
251,99,983
269,54,1048
227,17,1152
307,-86,1222
342,-168,1327
366,-213,1397
377,-240,1438
406,-321,1447
428,-393,1454
439,-439,1464
438,-476,1465
447,-506,1466
469,-550,1462
491,-563,1461
499,-584,1414
460,-605,1381
420,-598,1349
418,-614,1294
424,-622,1225
392,-601,1193
405,-606,1119
406,-668,1020
442,-808,892
373,-856,834
553,-1001,678
550,-1129,574
471,-1008,581
385,-867,553
387,-636,521
470,-241,588
473,261,758
378,602,906
479,589,948
536,464,965
554,419,947
575,483,969


-,-,-
13,129,774
65,314,637
198,331,629
255,431,661
260,465,669
248,529,637
288,488,610
304,495,628
388,439,595
379,363,605
386,355,620
397,344,626
415,326,638
394,341,656
365,320,658
320,291,701
323,269,765
339,291,843
353,234,930
412,105,935
376,23,966
336,-72,1008
341,-206,1054
323,-287,1109
300,-317,1159
357,-319,1209
454,-422,1246
507,-525,1288
540,-568,1331
547,-533,1372
583,-518,1393
624,-552,1382
635,-587,1353
649,-558,1343
654,-532,1326
664,-539,1272
649,-546,1205
589,-558,1121
543,-584,1048
503,-654,955
465,-709,879
440,-768,777
431,-830,678
407,-874,626
397,-884,590
392,-808,557
424,-731,472
385,-568,494
321,-363,563
301,-284,583
418,-157,611
665,45,767
479,358,887
488,552,962
564,784,1106
569,828,1237
750,680,1236
822,480,1185
753,458,1175
637,437,1195
385,492,1215


-,-,-
129,-79,500
33,361,646
142,302,631
203,330,631
255,299,566
277,329,548
294,378,527
314,342,499
324,321,505
327,310,524
330,332,552
313,349,582
297,352,640
276,355,688
270,307,736
261,221,811
247,166,885
252,76,952
245,-31,1012
220,-108,1082
224,-213,1118
244,-289,1186
258,-390,1256
319,-449,1309
403,-497,1388
482,-559,1424
523,-617,1441
542,-685,1406
571,-687,1378
558,-653,1394
541,-612,1365
528,-625,1283
508,-633,1220
505,-613,1124
468,-612,1058
409,-598,989
404,-649,860
385,-709,740
349,-847,623
318,-978,436
282,-1062,349
253,-1080,204
187,-1066,249
106,-850,293
272,-468,424
763,-129,607
427,-46,835
635,-36,859
728,66,935
686,338,1107
710,418,1211
819,472,1289
766,660,1370


-,-,-
90,-21,660
27,279,735
99,345,723
159,294,723
167,365,658
175,415,640
225,456,629
264,501,613
304,522,609
342,511,595
347,495,581
310,540,599
307,515,606
273,513,628
247,493,624
221,438,678
228,415,706
192,359,754
187,265,820
188,182,895
181,117,969
174,74,1032
172,36,1094
184,-13,1155
222,-126,1211
266,-249,1252
274,-302,1298
290,-308,1323
323,-336,1336
356,-383,1334
407,-497,1310
432,-532,1303
451,-567,1284
460,-573,1288
462,-541,1296
432,-503,1279
