310,250,879
329,189,960
323,168,1051
283,169,1127
252,162,1189
296,13,1191
299,-112,1209
311,-184,1236
349,-245,1269
395,-366,1288
509,-466,1313
547,-571,1300
584,-630,1266
589,-651,1244
651,-736,1179
687,-804,1117
689,-836,1050
688,-907,1002
669,-1001,891
630,-1108,780
559,-1108,709
501,-980,704
529,-846,671
616,-718,672
640,-300,820
678,126,942
854,210,1030
936,228,1056
875,357,1094
810,520,1147
721,574,1163


-,-,-
213,161,627
238,378,747
227,330,686
276,302,620
261,278,543
242,366,526
261,459,518
290,480,508
305,481,496
282,490,489
271,446,481
268,396,466
245,415,513
230,444,573
231,456,610
228,438,621
221,385,667
237,297,743
287,208,822
333,141,915
292,95,993
272,-50,1027
266,-179,1066
263,-279,1117
289,-366,1187
316,-424,1284
364,-403,1396
435,-391,1439
531,-496,1450
623,-533,1494
687,-551,1474
745,-577,1430
771,-658,1373
772,-779,1271
759,-894,1191
813,-1034,1047
821,-1255,945
824,-1418,734
764,-1480,608
624,-1248,623
601,-832,655
856,-319,707
681,96,869
652,663,993
710,960,1203
677,936,1228


-,-,-
88,12,823
127,114,793
168,97,820
226,176,753
207,186,716
213,249,699
207,341,668
189,378,607
181,331,508
142,337,501
146,368,487
183,362,460
190,389,480
203,399,499
217,363,503
212,324,508
216,252,547
222,265,626
234,208,672
241,150,685
201,151,744
189,147,828
247,57,873
286,-89,934
310,-203,1033
490,-330,1125
431,-384,1233
512,-427,1321
513,-524,1362
655,-530,1382
636,-520,1419
627,-546,1407
614,-572,1393
620,-627,1335
605,-681,1288
588,-698,1250
629,-776,1195
655,-933,1077
639,-1030,984
599,-1065,902
650,-1092,750
577,-984,751
594,-741,724
520,-399,837
629,-347,860
758,-292,997
754,-74,925
738,221,1031
686,404,1129
770,489,1152


-,-,-
86,101,574
68,319,649
109,313,718
155,324,678
220,344,643
259,427,615
250,459,571
237,483,537
233,489,513
219,518,512
217,530,519
211,522,534
208,490,542
200,456,589
220,393,636
260,334,683
285,280,740
336,250,844
376,199,899
372,134,958
343,45,1011
320,-23,1066
313,-64,1129
329,-102,1157
337,-164,1216
372,-259,1265
449,-328,1302
497,-340,1359
559,-386,1402
618,-441,1411
640,-512,1390
649,-543,1349
670,-618,1294
682,-735,1199
693,-937,1070
691,-1030,975
676,-1102,900
641,-1175,795
664,-1156,751
657,-1093,643
656,-890,696
635,-492,732
641,-140,800
625,244,945
698,365,1040
742,366,1052
635,476,1041
569,623,1052


-,-,-
270,152,868
181,241,766
127,324,745
138,265,641
135,299,581
132,434,594
168,450,566
212,421,555
239,398,555
269,362,572
314,333,561
341,342,597
336,417,652
302,479,685
280,376,671
258,316,678
228,280,698
247,206,727
266,146,778
291,96,823
325,44,866
327,27,964
329,-40,1060
361,-120,1118
389,-196,1144
391,-269,1181
392,-289,1238
404,-363,1276
442,-422,1312
467,-461,1341
521,-531,1332
534,-590,1336
520,-655,1322
525,-719,1288
513,-781,1273
527,-793,1269
538,-853,1231
546,-882,1187
525,-912,1138
503,-941,1060
521,-1032,955
567,-1075,891
587,-1081,823
615,-1106,765
625,-1038,702
625,-912,707
626,-729,767
650,-408,824
785,-249,880
886,-199,938
884,-58,982
816,128,1017


-,-,-
185,156,571
-39,382,660
146,372,630
201,388,596
208,406,534
211,504,500
226,566,486
270,514,459
311,413,432
299,377,422
266,407,444
238,419,474
246,363,475
229,370,541
210,429,605
201,395,628
196,316,668
216,249,717
245,242,818
257,195,929
330,128,1006
339,90,1052
306,19,1111
339,-123,1134
344,-208,1212
371,-223,1292
446,-277,1308
497,-320,1339
516,-384,1375
550,-400,1381
565,-436,1428
577,-437,1470
607,-452,1443
599,-421,1417
585,-408,1357
590,-440,1315
606,-478,1276
612,-536,1201
591,-563,1120
581,-607,1047
565,-714,918
543,-785,855
517,-692,819
467,-576,846
535,-590,744
506,-362,805
535,-117,840
601,-43,814
612,163,881


-,-,-
218,-58,567
142,332,638
289,358,546
291,330,510
267,358,450
231,422,392
197,440,363
168,437,354
179,390,332
195,392,350
208,441,406
277,445,467
316,397,505
325,391,565
328,347,598
304,271,677
296,218,781
318,183,849
331,135,932
364,89,1019
361,60,1119
344,-32,1174
322,-84,1235
342,-164,1276
364,-248,1338
394,-326,1384
436,-499,1448
477,-449,1486
554,-480,1528
562,-533,1498
589,-564,1500
656,-625,1436
681,-687,1393
679,-809,1316
674,-949,1211
662,-1014,1141
635,-1030,1046
615,-1086,979
592,-1189,874
570,-1188,772
563,-1186,721
616,-1133,771
678,-970,779
714,-493,821
724,109,976
765,303,1109
765,280,1076
716,399,1059
635,571,1077
582,684,1160


-,-,-
188,243,491
22,541,550
209,519,722
241,498,691
244,573,659
219,629,658
202,666,694
212,659,689
289,467,653
285,406,656
283,357,653
305,317,670
340,282,676
386,310,701
431,261,748
442,194,793
447,166,838
419,129,831
365,136,874
342,25,889
294,-29,929
287,-68,959
308,-146,989
314,-228,1019
292,-219,1092
339,-356,1142
428,-420,1176
446,-434,1242
487,-466,1282
547,-488,1302
568,-543,1301
577,-575,1316
603,-565,1322
635,-532,1334
616,-406,1362
666,-439,1311
696,-491,1254
707,-512,1185
730,-566,1088
717,-656,1015
704,-708,957
699,-707,886
765,-746,772
678,-718,729
641,-569,683
643,-462,644
627,-214,684
626,73,845
715,304,932
742,328,938
697,377,943


-,-,-
98,218,673
65,419,670
115,492,707
146,466,661
176,456,605
144,497,537
96,494,458
79,508,440
97,449,401
140,411,403
143,424,407
129,418,422
151,386,495
171,352,567
196,357,612
226,280,643
249,227,728
286,157,807
317,116,881
320,64,961
356,-18,1023
366,-93,1106
377,-189,1148
353,-185,1242
382,-175,1299
443,-242,1355
502,-303,1392
532,-340,1437
555,-404,1473
599,-431,1492
664,-444,1528
716,-429,1565
777,-417,1551
809,-417,1507
789,-402,1438
739,-420,1350
706,-606,1239
666,-540,1159
605,-559,1107
601,-610,1000
606,-735,868
614,-874,691
590,-1065,603
516,-995,560
394,-854,543
404,-344,700
451,43,857
560,151,898
594,137,887
574,210,949
578,295,1023
601,529,1073


-,-,-
306,240,775
244,349,746
181,403,681
185,459,683
224,439,616
244,425,603
273,425,600
278,465,605
289,474,625
328,454,499
323,436,606
389,399,659
403,411,688
344,360,705
298,218,701
280,126,756
286,99,845
338,37,926
368,-46,979
366,-104,1046
385,-211,1078
350,-243,1165
389,-335,1193
380,-386,1229
393,-401,1279
447,-510,1293
541,-567,1369
683,-627,1347
709,-655,1363
714,-710,1346
690,-744,1321
665,-748,1273
667,-793,1205
656,-827,1137
666,-903,1037
673,-961,935
651,-999,850
626,-1104,722
568,-1178,605
513,-1156,497
506,-1084,464
380,-845,529
550,-221,779
772,-19,943
919,-2,901
608,18,910
559,140,915
547,273,931
534,531,975
445,737,1146


-,-,-
170,48,738
298,145,742
239,352,764
268,408,725
283,406,657
264,406,563
206,417,485
148,445,453
132,536,461
174,558,455
178,631,493
184,638,491
191,601,485
173,534,478
173,475,481
181,383,504
193,333,583
264,288,668
305,231,736
332,152,813
357,56,909
384,-15,978
397,-114,1021
418,-234,1062
429,-335,1104
428,-370,1194
454,-320,1258
535,-394,1291
594,-469,1330
620,-479,1371
617,-433,1397
621,-430,1405
672,-531,1382
723,-623,1352
728,-626,1330
732,-675,1284
708,-704,1217
680,-672,1170
660,-688,1090
682,-777,981
672,-864,926
691,-986,775
657,-1012,629
529,-842,725
536,-572,765
539,-108,889
663,235,1015
718,344,1095
669,327,1043
616,318,1022
536,478,1083


